_id,EOD_TIMESTAMP,EOD_INDEX_NAME,EOD_OPEN_INDEX_VAL,EOD_CLOSE_INDEX_VAL,EOD_HIGH_INDEX_VAL,EOD_LOW_INDEX_VAL,EOD_PREV_CLOSE,TIMESTAMP,VIX_PTS_CHG,VIX_PERC_CHG,ALTERNATE_INDEX_NAME,createdAt,updatedAt,__v
64899cd2b92e7f0007081d99,12-NOV-2021,INDIA VIX,16.3525,15.2175,16.3525,14.645,16.3525,2021-11-11T18:30:00.000Z,-1.1349999999999998,-6.940834734750037,INDIA VIX,2023-06-14T10:56:18.948Z,2023-06-23T12:11:08.138Z,0
64899cd6f75f980006ee4dfa,15-NOV-2021,INDIA VIX,15.2175,15.465,15.8425,13.4275,15.2175,2021-11-14T18:30:00.000Z,0.2475000000000005,1.6264169541646163,INDIA VIX,2023-06-14T10:56:23.001Z,2023-06-23T12:11:08.138Z,0
64899cdbaf4aa1000756c2b6,16-NOV-2021,INDIA VIX,15.465,15.195,15.6825,13.58,15.465,2021-11-15T18:30:00.000Z,-0.2699999999999996,-1.7458777885547985,INDIA VIX,2023-06-14T10:56:27.053Z,2023-06-23T12:11:08.138Z,0
64899cdf9d755700068a9a4f,17-NOV-2021,INDIA VIX,15.195,14.98,15.4125,13.915,15.195,2021-11-16T18:30:00.000Z,-0.21499999999999986,-1.4149391247120753,INDIA VIX,2023-06-14T10:56:31.095Z,2023-06-23T12:11:08.138Z,0
64899ce34bf93800077b095c,18-NOV-2021,INDIA VIX,14.98,14.8575,16.1475,12.08,14.98,2021-11-17T18:30:00.000Z,-0.1225000000000005,-0.8177570093457976,INDIA VIX,2023-06-14T10:56:35.152Z,2023-06-23T12:11:08.138Z,0
64899ce7ef203700071febb0,22-NOV-2021,INDIA VIX,14.8575,17.52,18.0825,13.5625,14.8575,2021-11-21T18:30:00.000Z,2.6624999999999996,17.92024230186774,INDIA VIX,2023-06-14T10:56:39.198Z,2023-06-23T12:11:08.138Z,0
64899ceb9d755700068a9a93,23-NOV-2021,INDIA VIX,17.52,18.015,20.025,16.7925,17.52,2021-11-22T18:30:00.000Z,0.495000000000001,2.8253424657534305,INDIA VIX,2023-06-14T10:56:43.249Z,2023-06-23T12:11:08.138Z,0
64899cefdcd05f000707fe61,24-NOV-2021,INDIA VIX,18.015,17.095,18.015,15.5775,18.015,2021-11-23T18:30:00.000Z,-0.9200000000000017,-5.1068553982792215,INDIA VIX,2023-06-14T10:56:47.287Z,2023-06-23T12:11:08.138Z,0
64899cf37da7ea0007cb0574,25-NOV-2021,INDIA VIX,17.095,16.6625,18.0725,16.0025,17.095,2021-11-24T18:30:00.000Z,-0.43249999999999744,-2.52997952617723,INDIA VIX,2023-06-14T10:56:51.374Z,2023-06-23T12:11:08.138Z,0
64899cf7486a870007e4385b,26-NOV-2021,INDIA VIX,16.6625,20.8025,21.3925,16.05,16.6625,2021-11-25T18:30:00.000Z,4.139999999999997,24.846211552888203,INDIA VIX,2023-06-14T10:56:55.426Z,2023-06-23T12:11:08.138Z,0
64899cfb150a2000071a7aba,29-NOV-2021,INDIA VIX,20.8025,20.83,23.82,18.8925,20.8025,2021-11-28T18:30:00.000Z,0.027499999999999858,0.13219564956135013,INDIA VIX,2023-06-14T10:56:59.475Z,2023-06-23T12:11:08.138Z,0
64899cff41b63c000785506b,30-NOV-2021,INDIA VIX,20.83,21.1675,21.965,18.8075,20.83,2021-11-29T18:30:00.000Z,0.33750000000000213,1.6202592414786472,INDIA VIX,2023-06-14T10:57:03.521Z,2023-06-23T12:11:08.138Z,0
64899d039708f00007f2b33c,01-DEC-2021,INDIA VIX,21.1675,19.4475,21.1675,18.935,21.1675,2021-11-30T18:30:00.000Z,-1.7199999999999989,-8.125664343923463,INDIA VIX,2023-06-14T10:57:07.595Z,2023-06-23T12:11:08.138Z,0
64899d07b520820007a49312,02-DEC-2021,INDIA VIX,19.4475,18.0875,22.965,18.0025,19.4475,2021-12-01T18:30:00.000Z,-1.360000000000003,-6.993186784933811,INDIA VIX,2023-06-14T10:57:11.703Z,2023-06-23T12:11:08.138Z,0
64899d0bf69f680007c11a00,03-DEC-2021,INDIA VIX,18.0875,18.455,18.8325,17.21,18.0875,2021-12-02T18:30:00.000Z,0.3674999999999997,2.031789910158948,INDIA VIX,2023-06-14T10:57:15.774Z,2023-06-23T12:11:08.138Z,0
64899d0fa58b6e00061d283b,06-DEC-2021,INDIA VIX,18.455,20.0775,20.4775,18.3,18.455,2021-12-05T18:30:00.000Z,1.6225000000000023,8.79165537794637,INDIA VIX,2023-06-14T10:57:19.795Z,2023-06-23T12:11:08.138Z,0
64899d13d3f3f80007bdfe0e,07-DEC-2021,INDIA VIX,20.0775,18.46,20.0775,18.2425,20.0775,2021-12-06T18:30:00.000Z,-1.6174999999999997,-8.056281907608017,INDIA VIX,2023-06-14T10:57:23.856Z,2023-06-23T12:11:08.138Z,0
64899d174bf93800077b09a0,08-DEC-2021,INDIA VIX,18.46,17.265,18.46,16.565,18.46,2021-12-07T18:30:00.000Z,-1.1950000000000003,-6.473456121343446,INDIA VIX,2023-06-14T10:57:27.904Z,2023-06-23T12:11:08.138Z,0
64899d1bf75f980006ee4e3e,09-DEC-2021,INDIA VIX,17.265,16.6025,17.435,15.54,17.265,2021-12-08T18:30:00.000Z,-0.6625000000000014,-3.8372429771213517,INDIA VIX,2023-06-14T10:57:31.943Z,2023-06-23T12:11:08.138Z,0
64899d1ff75f980006ee4e82,10-DEC-2021,INDIA VIX,16.6025,16.06,16.9325,15.21,16.6025,2021-12-09T18:30:00.000Z,-0.5425000000000004,-3.2675801837072758,INDIA VIX,2023-06-14T10:57:35.990Z,2023-06-23T12:11:08.138Z,0
64899d24150a2000071a7afe,13-DEC-2021,INDIA VIX,16.06,16.57,16.86,14.675,16.06,2021-12-12T18:30:00.000Z,0.5100000000000016,3.1755915317559253,INDIA VIX,2023-06-14T10:57:40.036Z,2023-06-23T12:11:08.138Z,0
64899d28b8183e0008a19285,14-DEC-2021,INDIA VIX,16.57,16.9525,17.33,13.9375,16.57,2021-12-13T18:30:00.000Z,0.3825000000000003,2.308388654194329,INDIA VIX,2023-06-14T10:57:44.089Z,2023-06-23T12:11:08.138Z,0
64899d2c8215690007d3a54d,15-DEC-2021,INDIA VIX,16.9525,17.2175,17.7125,15.7675,16.9525,2021-12-14T18:30:00.000Z,0.26500000000000057,1.5631912697242327,INDIA VIX,2023-06-14T10:57:48.132Z,2023-06-23T12:11:08.138Z,0
64899d30dfce7800073f65d0,16-DEC-2021,INDIA VIX,17.2175,15.895,17.2175,15.2625,17.2175,2021-12-15T18:30:00.000Z,-1.3225000000000016,-7.6811383766516705,INDIA VIX,2023-06-14T10:57:52.188Z,2023-06-23T12:11:08.138Z,0
64899d34b92e7f0007081ddd,17-DEC-2021,INDIA VIX,15.895,16.3375,16.9075,13.76,15.895,2021-12-16T18:30:00.000Z,0.442499999999999,2.78389430638565,INDIA VIX,2023-06-14T10:57:56.262Z,2023-06-23T12:11:08.138Z,0
64899d38486a870007e4388a,20-DEC-2021,INDIA VIX,16.3375,18.965,20.135,16.3375,16.3375,2021-12-19T18:30:00.000Z,2.6275000000000013,16.082631981637345,INDIA VIX,2023-06-14T10:58:00.276Z,2023-06-23T12:11:08.138Z,0
64899d3cd3f3f80007bdfe52,21-DEC-2021,INDIA VIX,18.965,17.5375,18.965,16.6275,18.965,2021-12-20T18:30:00.000Z,-1.4274999999999984,-7.52702346427629,INDIA VIX,2023-06-14T10:58:04.379Z,2023-06-23T12:11:08.138Z,0
64899d40dcd05f000707fea5,22-DEC-2021,INDIA VIX,17.5375,16.58,17.5375,15.69,17.5375,2021-12-21T18:30:00.000Z,-0.9575000000000031,-5.459729151817552,INDIA VIX,2023-06-14T10:58:08.596Z,2023-06-23T12:11:08.138Z,0
64899d44150a2000071a7b42,23-DEC-2021,INDIA VIX,16.58,15.825,16.58,15.68,16.58,2021-12-22T18:30:00.000Z,-0.754999999999999,-4.55367913148371,INDIA VIX,2023-06-14T10:58:12.758Z,2023-06-23T12:11:08.138Z,0
64899d48150a2000071a7b86,24-DEC-2021,INDIA VIX,15.825,16.1475,16.6525,15.3325,15.825,2021-12-23T18:30:00.000Z,0.32250000000000156,2.037914691943138,INDIA VIX,2023-06-14T10:58:16.852Z,2023-06-23T12:11:08.138Z,0
64899d4cf75f980006ee4ec6,27-DEC-2021,INDIA VIX,16.1475,17.1175,17.2775,15.2625,16.1475,2021-12-26T18:30:00.000Z,0.9699999999999989,6.00712184548691,INDIA VIX,2023-06-14T10:58:20.894Z,2023-06-23T12:11:08.138Z,0
64899d50150a2000071a7bca,28-DEC-2021,INDIA VIX,17.1175,16.475,17.1175,15.2075,17.1175,2021-12-27T18:30:00.000Z,-0.6424999999999983,-3.753468672411265,INDIA VIX,2023-06-14T10:58:24.941Z,2023-06-23T12:11:08.138Z,0
64899d559708f00007f2b393,29-DEC-2021,INDIA VIX,16.475,16.2425,16.8625,15.8,16.475,2021-12-28T18:30:00.000Z,-0.2325000000000017,-1.411229135053121,INDIA VIX,2023-06-14T10:58:29.024Z,2023-06-23T12:11:08.138Z,0
64899d59e001070007b969ca,30-DEC-2021,INDIA VIX,16.2425,16.565,16.7875,15.2925,16.2425,2021-12-29T18:30:00.000Z,0.32250000000000156,1.9855317839002713,INDIA VIX,2023-06-14T10:58:33.047Z,2023-06-23T12:11:08.138Z,0
64899d5d68f2330007e81c17,31-DEC-2021,INDIA VIX,16.565,16.2225,16.7675,15.4,16.565,2021-12-30T18:30:00.000Z,-0.34250000000000114,-2.0676124358587447,INDIA VIX,2023-06-14T10:58:37.088Z,2023-06-23T12:11:08.138Z,0
634fdaa4995e770007800148,03-JAN-2022,INDIA VIX,16.2225,16.4525,16.81,15.4525,16.2225,2022-01-02T18:30:00.000Z,0.23000000000000043,1.4177839420557894,INDIA VIX,2022-10-19T11:08:20.427Z,2023-06-23T12:11:08.138Z,0
634fdaa46de36f000727532f,04-JAN-2022,INDIA VIX,16.4525,16.12,16.675,15.71,16.4525,2022-01-03T18:30:00.000Z,-0.3324999999999996,-2.0209694575292483,INDIA VIX,2022-10-19T11:08:20.453Z,2023-06-23T12:11:08.138Z,0
634fdaa4327da30007580779,05-JAN-2022,INDIA VIX,16.12,17.2275,17.38,15.0875,16.12,2022-01-04T18:30:00.000Z,1.1074999999999982,6.87034739454093,INDIA VIX,2022-10-19T11:08:20.468Z,2023-06-23T12:11:08.138Z,0
634fdafc2b33ce0007cd1d58,06-JAN-2022,INDIA VIX,17.2275,17.9775,18.4175,16.4,17.2275,2022-01-05T18:30:00.000Z,0.75,4.3535045711797995,INDIA VIX,2022-10-19T11:09:48.596Z,2023-06-23T12:11:08.138Z,0
634fdaa4995e77000780018c,07-JAN-2022,INDIA VIX,17.9775,17.6025,18.09,16.86,17.9775,2022-01-06T18:30:00.000Z,-0.375,-2.0859407592824364,INDIA VIX,2022-10-19T11:08:20.750Z,2023-06-23T12:11:08.138Z,0
634fdaa4b74c93000663028a,10-JAN-2022,INDIA VIX,17.6025,17.6775,18.39,15.8425,17.6025,2022-01-09T18:30:00.000Z,0.07499999999999929,0.42607584149978295,INDIA VIX,2022-10-19T11:08:20.833Z,2023-06-23T12:11:08.138Z,0
634fdaa46e8fb000073761d5,11-JAN-2022,INDIA VIX,17.6775,17.7575,18.2475,16.4375,17.6775,2022-01-10T18:30:00.000Z,0.08000000000000185,0.4525526799604121,INDIA VIX,2022-10-19T11:08:20.890Z,2023-06-23T12:11:08.138Z,0
634fdaa497e1500007dfccb0,12-JAN-2022,INDIA VIX,17.7575,17.1825,17.925,16.5475,17.7575,2022-01-11T18:30:00.000Z,-0.5749999999999993,-3.238068421793604,INDIA VIX,2022-10-19T11:08:20.953Z,2023-06-23T12:11:08.138Z,0
634fdaa56e8fb00007376220,13-JAN-2022,INDIA VIX,17.1825,16.705,17.525,16.6075,17.1825,2022-01-12T18:30:00.000Z,-0.4775000000000027,-2.7789902517096037,INDIA VIX,2022-10-19T11:08:21.051Z,2023-06-23T12:11:08.138Z,0
634fdaa5135300000711e747,14-JAN-2022,INDIA VIX,16.705,16.555,17.1,15.3425,16.705,2022-01-13T18:30:00.000Z,-0.14999999999999858,-0.8979347500748195,INDIA VIX,2022-10-19T11:08:21.083Z,2023-06-23T12:11:08.138Z,0
634fdaa56de36f000727535d,17-JAN-2022,INDIA VIX,16.555,16.765,17.5475,16.2675,16.555,2022-01-16T18:30:00.000Z,0.21000000000000085,1.2684989429175528,INDIA VIX,2022-10-19T11:08:21.149Z,2023-06-23T12:11:08.138Z,0
634fdb4f2b33ce0007cd4f15,18-JAN-2022,INDIA VIX,16.765,17.78,17.875,16.765,16.765,2022-01-17T18:30:00.000Z,1.0150000000000006,6.0542797494780825,INDIA VIX,2022-10-19T11:11:11.535Z,2023-06-23T12:11:08.138Z,0
634fdaa5cf925b000685aa39,19-JAN-2022,INDIA VIX,17.78,17.8175,18.4475,15.94,17.78,2022-01-18T18:30:00.000Z,0.03749999999999787,0.2109111361079745,INDIA VIX,2022-10-19T11:08:21.275Z,2023-06-23T12:11:08.138Z,0
634fdb4f2b33ce0007cd4eb2,20-JAN-2022,INDIA VIX,17.8175,17.79,18.45,17.32,17.8175,2022-01-19T18:30:00.000Z,-0.027499999999999858,-0.15434264066226946,INDIA VIX,2022-10-19T11:11:11.338Z,2023-06-23T12:11:08.138Z,0
634fdaa54f30560007821f98,21-JAN-2022,INDIA VIX,17.79,18.8875,19.605,16.9825,17.79,2022-01-20T18:30:00.000Z,1.0975000000000001,6.1691961776278825,INDIA VIX,2022-10-19T11:08:21.729Z,2023-06-23T12:11:08.138Z,0
634fdaa5995e7700078001c3,24-JAN-2022,INDIA VIX,18.8875,22.825,23.9,18.8875,18.8875,2022-01-23T18:30:00.000Z,3.9375,20.84712111184646,INDIA VIX,2022-10-19T11:08:21.756Z,2023-06-23T12:11:08.138Z,0
634fdaa5b74c9300066302d5,25-JAN-2022,INDIA VIX,22.825,21.3575,24.1375,21.18,22.825,2022-01-24T18:30:00.000Z,-1.4674999999999976,-6.429353778751359,INDIA VIX,2022-10-19T11:08:21.838Z,2023-06-23T12:11:08.138Z,0
634fdaa55176a100069103e8,27-JAN-2022,INDIA VIX,21.3575,21.065,23.8675,20.4425,21.3575,2022-01-26T18:30:00.000Z,-0.2925000000000004,-1.369542315345899,INDIA VIX,2022-10-19T11:08:21.907Z,2023-06-23T12:11:08.138Z,0
634fdaa5995e77000780021e,28-JAN-2022,INDIA VIX,21.065,20.695,21.32,20.2825,21.065,2022-01-27T18:30:00.000Z,-0.370000000000001,-1.7564680750059385,INDIA VIX,2022-10-19T11:08:21.969Z,2023-06-23T12:11:08.138Z,0
634fdb1a2b33ce0007cd2684,31-JAN-2022,INDIA VIX,20.695,21.9525,22.11,20.695,20.695,2022-01-30T18:30:00.000Z,1.2575000000000003,6.07634694370621,INDIA VIX,2022-10-19T11:10:18.984Z,2023-06-23T12:11:08.138Z,0
634fdaa66e8fb0000737626b,01-FEB-2022,INDIA VIX,21.9525,19.9775,22.07,19.745,21.9525,2022-01-31T18:30:00.000Z,-1.9750000000000014,-8.996697414873028,INDIA VIX,2022-10-19T11:08:22.077Z,2023-06-23T12:11:08.138Z,0
634fdaa64f30560007821fe3,02-FEB-2022,INDIA VIX,19.9775,18.65,19.9775,18.5475,19.9775,2022-02-01T18:30:00.000Z,-1.3275000000000006,-6.644975597547244,INDIA VIX,2022-10-19T11:08:22.143Z,2023-06-23T12:11:08.138Z,0
634fdb402b33ce0007cd4943,03-FEB-2022,INDIA VIX,18.65,19.16,19.595,17.4075,18.65,2022-02-02T18:30:00.000Z,0.5100000000000016,2.7345844504021533,INDIA VIX,2022-10-19T11:10:56.463Z,2023-06-23T12:11:08.138Z,0
634fdaa6aaa4ad000781c6f0,04-FEB-2022,INDIA VIX,19.16,18.8975,19.7775,18.595,19.16,2022-02-03T18:30:00.000Z,-0.2624999999999993,-1.370041753653441,INDIA VIX,2022-10-19T11:08:22.291Z,2023-06-23T12:11:08.138Z,0
634fdaa6f583050007d35f36,07-FEB-2022,INDIA VIX,18.8975,20.4375,21.0825,18.1825,18.8975,2022-02-06T18:30:00.000Z,1.5399999999999991,8.149226088106888,INDIA VIX,2022-10-19T11:08:22.366Z,2023-06-23T12:11:08.138Z,0
634fdaa6327da300075807c0,08-FEB-2022,INDIA VIX,20.4375,19.685,20.9375,19.555,20.4375,2022-02-07T18:30:00.000Z,-0.7525000000000013,-3.681957186544349,INDIA VIX,2022-10-19T11:08:22.427Z,2023-06-23T12:11:08.138Z,0
634fdaa66e8fb000073762b6,09-FEB-2022,INDIA VIX,19.685,18.555,19.685,17.885,19.685,2022-02-08T18:30:00.000Z,-1.129999999999999,-5.740411480822957,INDIA VIX,2022-10-19T11:08:22.471Z,2023-06-23T12:11:08.138Z,0
634fdaa64f3056000782202e,10-FEB-2022,INDIA VIX,18.555,17.71,18.925,16.8,18.555,2022-02-09T18:30:00.000Z,-0.8449999999999989,-4.554028563729447,INDIA VIX,2022-10-19T11:08:22.536Z,2023-06-23T12:11:08.138Z,0
634fdaa66e8fb00007376302,11-FEB-2022,INDIA VIX,17.71,18.68,19.5325,16.855,17.71,2022-02-10T18:30:00.000Z,0.9699999999999989,5.477131564088079,INDIA VIX,2022-10-19T11:08:22.630Z,2023-06-23T12:11:08.138Z,0
634fdaa6995e770007800269,14-FEB-2022,INDIA VIX,18.68,22.9775,23.535,18.68,18.68,2022-02-13T18:30:00.000Z,4.297499999999999,23.005888650963595,INDIA VIX,2022-10-19T11:08:22.686Z,2023-06-23T12:11:08.138Z,0
634fdaa6cf925b000685aa84,15-FEB-2022,INDIA VIX,22.9775,20.6125,23.14,20.435,22.9775,2022-02-14T18:30:00.000Z,-2.3649999999999984,-10.292677619410286,INDIA VIX,2022-10-19T11:08:22.772Z,2023-06-23T12:11:08.138Z,0
634fdaa6cf925b000685aacf,16-FEB-2022,INDIA VIX,20.6125,20.5925,21.02,19.3525,20.6125,2022-02-15T18:30:00.000Z,-0.019999999999999574,-0.09702850212249642,INDIA VIX,2022-10-19T11:08:22.967Z,2023-06-23T12:11:08.138Z,0
634fdaa806b9830006a28a3d,17-FEB-2022,INDIA VIX,20.5925,22.005,22.37,19.4625,20.5925,2022-02-16T18:30:00.000Z,1.4124999999999979,6.859293432074774,INDIA VIX,2022-10-19T11:08:24.426Z,2023-06-23T12:11:08.138Z,0
634fdaa8f583050007d35f81,18-FEB-2022,INDIA VIX,22.005,22.165,23.21,21.635,22.005,2022-02-17T18:30:00.000Z,0.16000000000000014,0.7271074755737339,INDIA VIX,2022-10-19T11:08:24.511Z,2023-06-23T12:11:08.138Z,0
634fdaa86e8fb0000737634c,21-FEB-2022,INDIA VIX,22.165,22.9025,23.755,20.57,22.165,2022-02-20T18:30:00.000Z,0.7375000000000007,3.327317843446879,INDIA VIX,2022-10-19T11:08:24.555Z,2023-06-23T12:11:08.138Z,0
634fdaa8cf925b000685ab1a,22-FEB-2022,INDIA VIX,22.9025,26.6625,27.815,22.9025,22.9025,2022-02-21T18:30:00.000Z,3.7600000000000016,16.417421678856027,INDIA VIX,2022-10-19T11:08:24.624Z,2023-06-23T12:11:08.138Z,0
634fdaa86e8fb00007376397,23-FEB-2022,INDIA VIX,26.6625,24.5425,26.6625,23.9075,26.6625,2022-02-22T18:30:00.000Z,-2.120000000000001,-7.951242381622131,INDIA VIX,2022-10-19T11:08:24.684Z,2023-06-23T12:11:08.138Z,0
634fdaa84f30560007822079,24-FEB-2022,INDIA VIX,24.5425,31.9825,33.9725,24.5425,24.5425,2022-02-23T18:30:00.000Z,7.440000000000001,30.314760110013246,INDIA VIX,2022-10-19T11:08:24.762Z,2023-06-23T12:11:08.138Z,0
634fdaa84f305600078220c4,25-FEB-2022,INDIA VIX,31.9825,26.74,31.9825,26.15,31.9825,2022-02-24T18:30:00.000Z,-5.242500000000003,-16.391776752911756,INDIA VIX,2022-10-19T11:08:24.922Z,2023-06-23T12:11:08.138Z,0
634fdaa94f3056000782210f,28-FEB-2022,INDIA VIX,26.74,28.57,29.785,26.74,26.74,2022-02-27T18:30:00.000Z,1.8300000000000018,6.843679880329103,INDIA VIX,2022-10-19T11:08:25.066Z,2023-06-23T12:11:08.138Z,0
634fdaa9f583050007d35fcc,02-MAR-2022,INDIA VIX,28.57,29.2325,30.8425,28.57,28.57,2022-03-01T18:30:00.000Z,0.6625000000000014,2.31886594329717,INDIA VIX,2022-10-19T11:08:25.119Z,2023-06-23T12:11:08.138Z,0
634fdaa9995e7700078002b4,03-MAR-2022,INDIA VIX,29.2325,28.155,29.2325,27.2225,29.2325,2022-03-02T18:30:00.000Z,-1.0775000000000006,-3.685965962541694,INDIA VIX,2022-10-19T11:08:25.175Z,2023-06-23T12:11:08.138Z,0
634fdaa9135300000711e792,04-MAR-2022,INDIA VIX,28.155,27.9575,29.925,27.2225,28.155,2022-03-03T18:30:00.000Z,-0.19750000000000156,-0.7014739833067006,INDIA VIX,2022-10-19T11:08:25.247Z,2023-06-23T12:11:08.138Z,0
634fdaa95176a1000691041f,07-MAR-2022,INDIA VIX,27.9575,29.33,30.2775,27.9575,27.9575,2022-03-06T18:30:00.000Z,1.3724999999999987,4.90923723508897,INDIA VIX,2022-10-19T11:08:25.251Z,2023-06-23T12:11:08.138Z,0
634fdb142b33ce0007cd1e27,08-MAR-2022,INDIA VIX,29.33,28.5875,30.0575,27.1125,29.33,2022-03-07T18:30:00.000Z,-0.7424999999999997,-2.5315376747357643,INDIA VIX,2022-10-19T11:10:12.142Z,2023-06-23T12:11:08.138Z,0
634fdaa96de36f00072753a8,09-MAR-2022,INDIA VIX,28.5875,27.4675,28.5875,27.305,28.5875,2022-03-08T18:30:00.000Z,-1.1199999999999974,-3.917796239615208,INDIA VIX,2022-10-19T11:08:25.461Z,2023-06-23T12:11:08.138Z,0
634fdaa906b9830006a28a88,10-MAR-2022,INDIA VIX,27.4675,25.5825,27.4675,22.9625,27.4675,2022-03-09T18:30:00.000Z,-1.8850000000000016,-6.862655866023487,INDIA VIX,2022-10-19T11:08:25.552Z,2023-06-23T12:11:08.138Z,0
634fdaa9995e7700078002ff,11-MAR-2022,INDIA VIX,25.5825,25.345,25.8725,24.58,25.5825,2022-03-10T18:30:00.000Z,-0.2375000000000007,-0.9283690022476331,INDIA VIX,2022-10-19T11:08:25.613Z,2023-06-23T12:11:08.138Z,0
634fdaa96de36f00072753f3,14-MAR-2022,INDIA VIX,25.345,25.6775,26.2125,25.09,25.345,2022-03-13T18:30:00.000Z,0.3324999999999996,1.3118958374432812,INDIA VIX,2022-10-19T11:08:25.669Z,2023-06-23T12:11:08.138Z,0
634fdaa997e1500007dfccfb,15-MAR-2022,INDIA VIX,25.6775,26.73,27.5425,23.6575,25.6775,2022-03-14T18:30:00.000Z,1.052500000000002,4.098919287313804,INDIA VIX,2022-10-19T11:08:25.736Z,2023-06-23T12:11:08.138Z,0
634fdaabaaa4ad000781c73b,16-MAR-2022,INDIA VIX,26.73,24.1175,26.73,24.0125,26.73,2022-03-15T18:30:00.000Z,-2.6125000000000007,-9.773662551440331,INDIA VIX,2022-10-19T11:08:27.159Z,2023-06-23T12:11:08.138Z,0
634fdaab97e1500007dfcd46,17-MAR-2022,INDIA VIX,24.1175,22.61,24.1175,20.77,24.1175,2022-03-16T18:30:00.000Z,-1.5075000000000003,-6.2506478698040855,INDIA VIX,2022-10-19T11:08:27.199Z,2023-06-23T12:11:08.138Z,0
634fdaab6de36f000727543e,21-MAR-2022,INDIA VIX,22.61,24.6225,24.7125,22.61,22.61,2022-03-20T18:30:00.000Z,2.0124999999999993,8.900928792569657,INDIA VIX,2022-10-19T11:08:27.246Z,2023-06-23T12:11:08.138Z,0
634fdaab06b9830006a28ad3,22-MAR-2022,INDIA VIX,24.6225,24.07,25.1575,23.76,24.6225,2022-03-21T18:30:00.000Z,-0.5524999999999984,-2.2438826276779307,INDIA VIX,2022-10-19T11:08:27.344Z,2023-06-23T12:11:08.138Z,0
634fdaabcf925b000685ab65,23-MAR-2022,INDIA VIX,24.07,24.7475,24.975,20.455,24.07,2022-03-22T18:30:00.000Z,0.6774999999999984,2.814707104279179,INDIA VIX,2022-10-19T11:08:27.416Z,2023-06-23T12:11:08.138Z,0
634fdaab327da3000758081b,24-MAR-2022,INDIA VIX,24.7475,23.93,25.53,23.8125,24.7475,2022-03-23T18:30:00.000Z,-0.817499999999999,-3.303363976159204,INDIA VIX,2022-10-19T11:08:27.490Z,2023-06-23T12:11:08.138Z,0
634fdaab995e770007800358,25-MAR-2022,INDIA VIX,23.93,23.43,24.2725,22.91,23.93,2022-03-24T18:30:00.000Z,-0.5,-2.089427496865859,INDIA VIX,2022-10-19T11:08:27.527Z,2023-06-23T12:11:08.138Z,0
634fdaad06b9830006a28b43,28-MAR-2022,INDIA VIX,23.43,22.61,24.2125,19.59,23.43,2022-03-27T18:30:00.000Z,-0.8200000000000003,-3.499786598378149,INDIA VIX,2022-10-19T11:08:29.615Z,2023-06-23T12:11:08.138Z,0
634fdaadf583050007d36017,29-MAR-2022,INDIA VIX,22.61,21.3025,22.61,21.1025,22.61,2022-03-28T18:30:00.000Z,-1.307500000000001,-5.782839451570107,INDIA VIX,2022-10-19T11:08:29.590Z,2023-06-23T12:11:08.138Z,0
634fdaad6e8fb000073763fc,30-MAR-2022,INDIA VIX,21.3025,20.61,21.3025,19.73,21.3025,2022-03-29T18:30:00.000Z,-0.692499999999999,-3.250792160544533,INDIA VIX,2022-10-19T11:08:29.697Z,2023-06-23T12:11:08.138Z,0
634fdaad327da30007580856,31-MAR-2022,INDIA VIX,20.61,20.56,20.9425,20.2125,20.61,2022-03-30T18:30:00.000Z,-0.05000000000000071,-0.24260067928190543,INDIA VIX,2022-10-19T11:08:29.723Z,2023-06-23T12:11:08.138Z,0
634fdaad4f3056000782215a,01-APR-2022,INDIA VIX,20.56,18.435,20.855,18.12,20.56,2022-03-31T18:30:00.000Z,-2.125,-10.335603112840468,INDIA VIX,2022-10-19T11:08:29.771Z,2023-06-23T12:11:08.138Z,0
634fdaad6e8fb0000737642d,04-APR-2022,INDIA VIX,18.435,17.9075,18.825,17.5925,18.435,2022-04-03T18:30:00.000Z,-0.5274999999999999,-2.8614049362625438,INDIA VIX,2022-10-19T11:08:29.828Z,2023-06-23T12:11:08.138Z,0
634fdaadb74c930006630322,05-APR-2022,INDIA VIX,17.9075,18.4875,18.63,16.79,17.9075,2022-04-04T18:30:00.000Z,0.5800000000000018,3.238866396761144,INDIA VIX,2022-10-19T11:08:29.877Z,2023-06-23T12:11:08.138Z,0
634fdaad6de36f0007275489,06-APR-2022,INDIA VIX,18.4875,19.0225,19.2825,16.81,18.4875,2022-04-05T18:30:00.000Z,0.5350000000000001,2.8938471940500343,INDIA VIX,2022-10-19T11:08:29.943Z,2023-06-23T12:11:08.138Z,0
634fdaad06b9830006a28b69,07-APR-2022,INDIA VIX,19.0225,18.9975,19.49,17.7175,19.0225,2022-04-06T18:30:00.000Z,-0.02500000000000213,-0.13142331449600278,INDIA VIX,2022-10-19T11:08:29.994Z,2023-06-23T12:11:08.138Z,0
634fdaae327da300075808a1,08-APR-2022,INDIA VIX,18.9975,17.6875,20.0875,17.53,18.9975,2022-04-07T18:30:00.000Z,-1.3099999999999987,-6.895644163705744,INDIA VIX,2022-10-19T11:08:30.058Z,2023-06-23T12:11:08.138Z,0
634fdaaeaaa4ad000781c786,11-APR-2022,INDIA VIX,17.6875,18.27,19.145,16.6425,17.6875,2022-04-10T18:30:00.000Z,0.5824999999999996,3.2932862190812697,INDIA VIX,2022-10-19T11:08:30.101Z,2023-06-23T12:11:08.138Z,0
